id,title,publishedAt,viewCount,likeCount,commentCount
DNmB6Uif0uE,"【STREET FIGHTER 6】 Luke, One Day, I Will Master You.",2025-09-10T01:47:13Z,2461,453,12
A2bENKZSg7M,【DRAWING】 The Sketcher. The Doodler. The Drawer,2025-09-09T02:48:35Z,3986,635,5
zBvvnn6eazA,「HALO 3」john halo and his recruits,2025-09-07T18:35:16Z,3553,561,7
bVEeGo-KKJ4,「Pokémon Emerald Nuzlocke」No Nincada? FLAY FLAY NOT HAPPY,2025-09-06T01:12:22Z,1526,359,4
XDXzfOTeKn0,FLEX - minilive- #shorts #holotempus #machinaxflayon,2025-09-05T01:00:30Z,17005,1525,21
AonWavzCvOM,【PEAK】  Mecha Pilot & Jester Twins Go To Torture Dungeon Biome?,2025-09-05T00:44:11Z,5611,761,8
797cl65T7Ak,【VRChat】Mecha Pilot and His Body Language,2025-09-04T02:30:03Z,3607,597,17
qQD_Udvr8Bo,Men. #shorts #holotempus #machinaxflayon,2025-08-29T01:00:54Z,17167,1338,20
vi7gLZ7L1jk,【ANIMAL CROSSING】I Clean Up The Island For Roald's Eventual Show,2025-08-28T02:32:15Z,3071,516,6
Exv3P06IB0o,Like what you see? #TEMPUS3DShorts #machinaxflayon #shorts,2025-08-27T01:00:12Z,16688,1768,57
UaqGtrRHFjk,you missed me THAT much? #shorts #holotempus #machinaxflayon,2025-08-25T01:00:25Z,13902,1655,40
saNRxQ_XASk,"「UNDER NIGHT IN BIRTH II」Game Is Still And Forever Peak, Trust",2025-08-23T02:22:35Z,2621,477,10
vGYfOUdAWrA,「Pokémon Emerald Nuzlocke」Most Beautiful Region Ever!!!,2025-08-22T02:05:42Z,2785,496,8
Q8XvzIU6vHU,SHE'S ALWAYS WATCHING #shorts #holotempus #machinaxflayon,2025-08-22T01:00:33Z,15526,1798,20
1FyBFYHqcFk,"【ANIMAL CROSSING】If No Roald, I'll Clean Up... AGAIN",2025-08-21T03:45:30Z,4410,590,6
LO1B7oxmLCo,WHERE ARE YOU #shorts #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-08-20T20:56:47Z,25264,3232,68
FPecJb_98eQ,「UMAMUSUME PRETTY DERBY」#4 | Trainer On The Treadmill,2025-08-16T02:36:26Z,5025,747,7
n1I6mLbzy54,"【ANIMAL CROSSING】New Horizons Of Roald, Maybe",2025-08-15T01:55:05Z,3044,528,4
blefNYmNTUw,my disposable toothbrushes... #holotempus #machinaxflayon,2025-08-15T01:00:38Z,10243,1232,17
0E_mctBfHa8,I call it THE WORM! #shorts #holotempus #machinaxflayon,2025-08-15T01:00:01Z,15887,1693,19
nscffJwNRNs,【3D CHATTING】Mecha Pilot Likes Cold Water & Running,2025-08-13T23:55:39Z,2832,502,11
Bj32oYySvg8,R-TRUS maintenance gone wrong..? #shorts #tempus3Dshorts #machinaxflayon,2025-08-13T01:00:19Z,14068,1609,46
FOhnAyw2dN0,I am the LEAST weird HOLOSTARS member #shorts #holotempus #machinaxflayon,2025-08-11T01:00:14Z,12248,1289,42
6jyNm-fNdBs,Flayomones #shorts #holotempus #machinaxflayon,2025-08-08T01:00:13Z,9430,871,10
thnCHzq8608,Flaynyan memes #shorts #tempus3dshorts #machinaxflayon,2025-08-06T01:00:52Z,14874,1945,39
XaUTSiUtDYU,"「Pokémon Violet」But Now, In 60 FPS (Flayon Per Second)",2025-08-04T01:52:24Z,4549,614,4
ZQ8nFBV_qFc,Do you like it or not? #shorts #holotempus #machinaxflayon,2025-08-04T01:00:26Z,8384,1017,27
nrJ34IdN2EE,「UMAMUSUME PRETTY DERBY」#3 | Training Arc To Make Daiwa Scarlet #1!!!!!!!!!!!!!,2025-08-02T02:59:10Z,5819,707,6
GdLjMCzz85Y,「LIES OF P OVERTURE」#3 Playing Thru The GAVIS BETTEL area!!【Spoiler Alert】,2025-08-01T09:38:59Z,7147,769,9
mjoEo27BaTw,CALL ME TRASH CALL ME CRINGE #shorts #holotempus #machinaxflayon,2025-08-01T01:00:58Z,17063,1683,16
IrgPxFLNgCs,「CHATTING」Mecha Pilot's Trials & Tribulations,2025-07-31T03:16:22Z,3135,497,2
4gEpEG7EGEU,I WASNT BEING FOND #shorts #holotempus #machinaxflayon,2025-07-30T01:00:10Z,16179,1792,50
1B9zbMd0ZA0,「IRON REBELLION」These Mechs Look Kinda Cute w @CrimzonRuze !!!,2025-07-28T06:08:04Z,4417,587,10
Fab4bndVFz4,IM IN A DILEMMA #shorts #holotempus #machinaxflayon,2025-07-28T01:00:21Z,7153,792,12
MZNubVq8B1Q,「UMAMUSUME PRETTY DERBY」#2 | daiwa scarlet mayano top gun,2025-07-27T02:18:21Z,3165,494,6
B7pZaTewEaA,"「LOVE AND DEEPSPACE」They're All Quite Neat, Actually",2025-07-26T03:23:50Z,7615,724,14
hlQOZ-MGhiw,"「MECHA BREAK」Ryoma Takes Flight, Flayon Takes Lives",2025-07-25T05:22:52Z,3909,584,9
mP-KnMDWjWE,mmm catnip mmm nya #shorts #holotempus #machinaxflayon,2025-07-25T01:00:46Z,14468,1337,32
3YroCJalCZg,"「Pokémon CRYSTAL Nuzlocke」#9 There is No Elite Four, Just Elite Me",2025-07-24T02:31:04Z,3406,497,5
TeztqLago0c,I'm not the shortest in TEMPUS #shorts #holotempus #machinaxflayon,2025-07-23T01:00:33Z,62828,7011,83
WpeB4dCC7No,I love Miyabi-senpai but he must never know #shorts #holotempus #machinaxflayon,2025-07-21T01:00:36Z,20915,2528,27
l1GdCuNoegA,「UMAMUSUME PRETTY DERBY」 They're Pretty Horse Girl Idols? Being Alive Isn't So Bad..,2025-07-20T03:04:49Z,6109,784,7
9Hfrww4pJ0E,"「Pokémon CRYSTAL Nuzlocke」#8 | Clair, I will sweep your team LMAO",2025-07-19T01:47:33Z,2383,410,5
yUNz4TNodsY,"「LOVE AND DEEPSPACE」Many Attractive Men Here, Just Like Me",2025-07-18T01:40:24Z,11235,1066,23
V2Y1xn8Gc1s,My canon event #holotempus #machinaxflayon,2025-07-18T01:00:36Z,9797,1188,14
wBCqGvKRA5Q,Hi Bettel! #shorts #tempus3dshorts  #machinaxflayon,2025-07-16T01:44:22Z,44045,4707,71
JvYeTM8Ks7Q,I'm Going To「MECHA BREAK」 You,2025-07-15T02:52:27Z,4676,669,6
K_OS4iyN3Ro,GET OUT GET OUTTTT #shorts #holotempus #machinaxflayon,2025-07-14T01:00:17Z,11107,1077,17
BA6rgsPcf9w,"「PEAK」 w/ Team Red..Period Party? w/ Jurard T Rexford, Elizabeth Rose Bloodflame, Kureiji Ollie!",2025-07-13T06:04:08Z,13756,1625,19
Pnf91hkSyWU,「MARVEL RIVALS」 I Missed The Part Where That's My Problem,2025-07-12T04:29:15Z,2615,439,6
e8zsvXNgYAE,「Pokémon CRYSTAL Nuzlocke」#7 | My Situationship w/ Clair The Gym Leader,2025-07-11T04:24:28Z,2789,486,6
tLm0aCFRnIY,How to enjoy your Dakimakura #shorts #holotempus #machinaxflayon,2025-07-11T01:00:56Z,19682,2238,29
Wk6SwUFwH_w,「CHATTING」The Return from Unexpected Mini Flaycay (Flaycation),2025-07-10T02:43:06Z,4134,549,13
KN8gAlS_WuY,COME AT ME #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-07-09T01:00:19Z,16346,1953,46
JwCpXxx1pVM,Yanderes are PEAK #shorts #holotempus #machinaxflayon,2025-07-07T01:00:32Z,16438,1647,31
7IwvT4QqiNo,I AM IN YOUR DREAMS #shorts #holotempus #machinaxflayon,2025-07-04T01:00:07Z,21436,1995,9
ycwjvMaJHxQ,「CHATTING」FlayFlay Provides an Assortment Of Varied Yaps,2025-07-03T01:16:18Z,3615,521,10
fVVcojI-NSM,NOT A CATBOY #shorts #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-07-02T01:00:44Z,20516,1951,58
UcDoyDzhtZM,Funny Garden Place & Zoo :)「LIES OF P OVERTURE」#2【Spoiler Alert】,2025-07-01T05:24:46Z,6712,696,5
AN_QKFi3yqE,You Hate Me????? #shorts #holotempus #machinaxflayon,2025-06-30T01:00:16Z,34244,3835,44
V2gQO3nCxL4,「Pokémon CRYSTAL Nuzlocke」#6 | Will Everyone Survive Today,2025-06-29T03:51:47Z,3230,478,9
hJQNUbhDcYg,LVL 3 DIFF BOSS RUSH!!「LIES OF P」,2025-06-28T04:12:01Z,3749,526,7
3ra_bcftIsI,They Really Wanna Play「LIES OF P」Difficulty #3 Boss Rush !!!,2025-06-27T06:00:12Z,10554,914,11
TnPmfi07z_Q,discussing important matters #shorts #holotempus #machinaxflayon,2025-06-27T01:00:35Z,8663,976,14
mBkydzvv1Yo,"「CHATTING」Many Breaks, But Still Have Some HomeWork To Do!!",2025-06-26T02:22:09Z,4323,628,16
jBXYrh-a6ZQ,POV: you send your period cramps to Machina X Flayon #shorts #holotempus #machinaxflayon,2025-06-25T01:00:48Z,21225,2645,106
tcsASFtqsEU,a cute date with Jurard T Rexford #shorts #holotempus #machinaxflayon,2025-06-23T01:00:57Z,10651,1349,28
r5B7ydLV7N4,I have GREAT timing #holotempus #machinaxflayon,2025-06-20T01:00:54Z,16670,1636,17
AwON7vAGiX4,When They Want To Play「LIES OF P OVERTURE」#1【Spoiler Alert】,2025-06-19T08:08:19Z,11396,902,9
LKIGF8CQ5Rg,「MARIO KART WORLD」Goldbullet How Do I Unlock The Pianta,2025-06-18T03:45:08Z,6149,737,11
U_GVn734YD0,GAVIS BETTEL #shorts #holotempus #machinaxflayon,2025-06-18T01:00:33Z,54049,6162,170
fwqryFciJFs,「Pokémon CRYSTAL Nuzlocke」#5 Do We Perform the Ritual Sacrifice,2025-06-17T04:47:30Z,5088,655,7
QBFYaTLiVNg,upside down no problem! #shorts #holotempus #machinaxflayon,2025-06-17T03:00:24Z,12763,1700,44
0Qjqyq-9egI,It was a normal massage! #shorts #holotempus #machinaxflayon,2025-06-16T01:00:00Z,9132,1081,19
6RO_akRRwmo,「Pokémon CRYSTAL Nuzlocke」#4 SUDOWOODO IS MEAN,2025-06-15T04:02:48Z,4336,598,9
PVgSPXGlRuY,【HOLOSTARS EN 】JACKBOX COLLAB 2025 !,2025-06-14T19:14:42Z,24077,2356,35
fhnurz5IFfw,「ELDEN RING: NIGHTREIGN」I Have The Onion Armor,2025-06-13T02:28:58Z,9052,841,8
i0BavlUwfY8,so it's a mutual agreement #shorts #holotempus #machinaxflayon,2025-06-13T01:00:53Z,15718,1678,27
-bJnoOc_bm0,「ROON-KANA」Reading thru Japanese Flash Cards!,2025-06-12T01:21:55Z,3617,546,10
O-ex-_k9JHU,What am I reading? #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-06-11T01:00:20Z,21193,1678,79
yGW-SbmPnT0,"「R.E.P.O」w/ Minase Rio, Utsugi Uyu, Banzoin Hakka & Machina S*x Flayon",2025-06-09T05:17:36Z,8254,995,6
b7i_QlRW8Dg,「PERSONA 4 ARENA ULTIMAX」YOSUKE ADACHI MINAZUKI RAHHH || Spoiler Alert,2025-06-09T02:21:21Z,5024,639,3
Av0mTm4NUyw,You like me THAT much??? #shorts #holotempus #machinaxflayon,2025-06-09T01:00:09Z,21027,2350,22
JmOiQyE4G2w,Hey! Match with me with #TEMPUSGala merch!! #shorts #machinaxflayon #holotempus,2025-06-08T01:43:51Z,19750,1715,21
2UJLQMvCvfg,「Pokémon CRYSTAL Nuzlocke」#3 | New Pokemon Type: Goo,2025-06-08T00:54:01Z,2733,455,6
WnzxFof9aoc,「COVER AFTER PARTY」 YA,2025-06-06T02:03:24Z,5334,735,9
gIVnC2HFcSk,My Bettel2 Audition Tape #shorts #holotempus #machinaxflayon,2025-06-06T01:00:46Z,22989,3103,29
yFZ2N46KeOs,「3D BIRTHDAY STREAM」 It's The Pilot's Birthday! I'm 18435 years old now! #HappyBirthFlay2025,2025-06-06T00:29:11Z,17903,2105,45
Yr94IzbEOeM,【MV】BUTCHER VANITY / Covered by Machina X Flayon,2025-06-06T00:15:06Z,285974,12245,760
QA_leoVHJFA,MEOW!!!! #shorts #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-06-04T01:00:17Z,13332,1597,51
RG94eyCx7og,"「NOROI KAGO」 Gegege no Kitaro?! w/ Shiori Novella, Jurard T Rexford and Elizabeth Rose Bloodflame",2025-06-03T03:29:18Z,5980,985,18
plb_QqevIRo,"「GUILTY GEAR STRIVE」 Unika Forever, I Will Play You",2025-06-02T03:22:32Z,5106,679,9
EhEE7j3Fpn0,The Roons' origins #shorts #holotempus #machinaxflayon,2025-06-02T01:00:21Z,11995,1394,34
FmMgAXcSBGk,「MARVEL RIVALS」 No Symbiote Bond? No Problem. + ULTRON :D,2025-06-01T02:33:35Z,3394,505,12
WBz4JSpUpeQ,「ELDEN RING: NIGHTREIGN」I Want the Onion Armor.,2025-05-31T00:59:32Z,4551,597,6
7xnUg3KCia0,「THE HUNDRED LINE: LDA」play this game now!!!!!!!! | Spoiler Alert,2025-05-30T01:49:57Z,4214,580,8
F0wnMOBWjDA,you might die one day #shorts #holotempus #machinaxflayon,2025-05-30T01:00:13Z,12593,1370,15
q29O8n1UDVE,「Pokémon CRYSTAL Nuzlocke」#2 | Roon The World,2025-05-29T02:06:15Z,4889,664,3
VG6NCaaeddU,「Pilot Returns From 2 Months Overseas!」,2025-05-28T01:52:57Z,10629,1080,16
_nJxX_YQHyE,NOOO I DONT WANNA BE A PLUSHIE AAAA #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-05-28T01:00:38Z,14068,1791,47
nHEtkZA2ZuU,I NEED TO EXPERIENCE PAIN TO UNDERSTAND #shorts #holotempus #machinaxflayon,2025-05-26T01:15:29Z,18685,2443,45
4zyEX7bWhrc,one of my most embarrassing moments #shorts #holotempus #machinaxflayon,2025-05-23T01:00:04Z,9627,1178,32
DQAmRPUxFTA,thank you machiroons #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-05-21T01:00:13Z,18442,2278,94
cLAn0kGtIrE,my relationship with the Roons... #shorts #holotempus #machinaxflayon,2025-05-19T01:00:42Z,17539,2115,33
h8Yx3mcwcLo,「GARRY'S MOD」PROP HUNT - GAVIS BETTEL BIRTHDAY JST,2025-05-17T06:09:44Z,6467,727,6
p-g02egMXDw,"「CAPCOM FIGHTING COLLECTION 2」Power Stone 2 Time!? w/ Baelz, KatLink, Sp00ky & Vicious #sponsored",2025-05-17T02:59:49Z,6795,829,12
EI_r8bA-kEw,"「MARVEL RIVALS」But in An Attic, Will The Laptop Survive?",2025-05-16T06:06:36Z,5139,652,22
ITnKk8KE_20,I try the Minecraft 5 Hearts Challenge #shorts #holotempus #machinaxflayon,2025-05-16T01:00:31Z,9801,1003,18
RtwzDW2ct7c,「flay not among us」,2025-05-14T17:36:47Z,8471,865,18
W9lyDaU5g_g,R-TRUS Breaks it down #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-05-14T01:00:29Z,9481,1249,67
4pCg-r5HGoY,「THE HUNDRED LINE: LDA」#2 | Are Any Of These Soldiers Stable? | Spoiler Alert,2025-05-13T05:41:55Z,6739,664,14
mvJbGydGHd4,I can DEFINITELY do a high pitched voice #shorts #holotempus #machinaxflayon,2025-05-12T01:00:46Z,26679,2720,34
ZWxsADIueH4,「THE HUNDRED LINE: LDA」Most Ambitious Game I've Ever Seen | Spoiler Alert,2025-05-11T04:37:58Z,7521,829,23
qQJjxQ5YOFY,I answer your QnA questions #shorts #holotempus #machinaxflayon,2025-05-09T01:00:47Z,16661,2030,23
n5l9M7PPUbo,「CHATTING」Morning 4 Me At Least + Reading Suit Superchats!,2025-05-08T05:00:03Z,4447,606,19
4ul-qI4QL9c,WHAT DID YOU JUST SAY ABOUT ME??? #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-05-07T01:00:05Z,17905,3005,109
rvp2ZZYoWQA,chat reflects streamer #shorts #holotempus #machinaxflayon,2025-05-05T01:01:00Z,18421,1856,32
FjmLCYYe_CU,「FATAL FURY: City of the Wolves」Polish Up Rock & Maybe Learn Gannaci ?!?,2025-05-05T00:07:55Z,3416,497,9
bAopHCS6kUQ,【NEW OUTFIT】Fashion Is Important! #RedcarpetRoon #TEMPUSGala,2025-05-04T01:15:26Z,25245,2904,58
1v77MAcPSRM,「Saihate Station」Don't fall asleep on the last train.,2025-05-02T04:37:24Z,9314,898,21
B_ndU63zRZA,AS I LAY ON THE GROUND #shorts #holotempus #machinaxflayon,2025-05-02T01:00:17Z,19457,2153,29
QPHko04tzw4,「Pokémon CRYSTAL Nuzlocke」Johto Region My Beloved,2025-05-01T05:22:21Z,6395,869,17
adec7P208xc,「Hello Kitty Island Adventure 」#2 | CINNAMOROLL 2026,2025-04-30T02:40:54Z,3962,560,11
lVl91wE73vs,HEY. LISTEN #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-04-30T01:00:50Z,28836,2690,78
rU6paSwm6ik,single father? smash. #shorts #holotempus #machinaxflayon,2025-04-28T01:00:48Z,10231,1227,19
NE8WOw6GhUg,「3D Collab」w/ Jurard T Rexford | ThE SuiT it F e e DS,2025-04-27T05:53:18Z,23623,2368,37
A4ZT9mMWlJo,"「FATAL FURY: City of the Wolves」Checked By Buster Wolf, Again!? #sponsored",2025-04-25T05:22:22Z,5129,691,19
e1YwF53ozYw,tumblr sexyman #shorts #holotempus #machinaxflayon,2025-04-25T01:00:42Z,8426,1156,26
82u0vYgSf_I,「MELTY BLOOD: AACC」wifi is ok if you're close to the router (snaps your neck),2025-04-23T07:08:04Z,6771,888,17
KuHEma8_6MA,HUAUAUAAAAAAAAA #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-04-23T01:12:16Z,20784,2275,74
yhixr467G9Q,what would you get them for dinner #shorts #holotempus #machinaxflayon,2025-04-21T01:00:52Z,10014,993,23
hhp0lc1uxBU,「The First Berserker: KHAZAN 」w/ Gavis Bettel | STIMULUS RESPONSE ACTIVATED,2025-04-19T06:25:27Z,8829,913,15
zQ9UuWbOfvI,「GARTIC PHONE w/ Da Machiroons 2025!!」,2025-04-18T05:09:45Z,5976,706,15
ka1Bu7EsLqY,YOU CAN'T TRICK ME #shorts #holotempus #machinaxflayon,2025-04-18T01:00:54Z,20595,2262,26
RuYnqLTxY58,「Hello Kitty Island Adventure 」CINNAMOROLL 2025,2025-04-17T05:13:02Z,6811,775,15
jr7KzqItwsE,「TSUKIHIME R」I Feel The Chair Is Approaching,2025-04-16T04:43:46Z,4879,666,11
g2l1xsBQRhI,PILOT KABEDONS YOU #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-04-16T01:00:40Z,21224,2593,112
3cnjfD1c2UY,"「MELTY BLOOD: TL」Can you add SHIKI? Not, no Shiki, and not *** but SHIKI",2025-04-15T05:15:36Z,5605,774,13
vAnXVn3tZIQ,"「CHATTING」My Brain Grows Stronger, Does Yours?",2025-04-14T03:22:01Z,5492,802,14
6JK9iGbk8MY,rebellious furby #shorts #holotempus #machinaxflayon,2025-04-14T01:00:09Z,11757,1377,37
lO4kZve4MLw,two chaotic brats #shorts #holotempus #machinaxflayon,2025-04-11T01:00:49Z,11229,1673,28
s8AahcDCuV0,「HANDCAM」Anniversary Card Signing!!!,2025-04-10T05:50:47Z,9155,1039,14
Jt3Chfq4C04,「batsu」dont be bad at games + hot bath reward,2025-04-09T18:17:53Z,15745,1380,49
Mt4RpQ6Rq6c,let's take a selfie R-TRUS! #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-04-09T01:00:15Z,13893,1846,58
kqpF2lo1GtI,Initiating dance #shorts #holotempus #machinaxflayon,2025-04-08T01:00:40Z,4967,657,30
X6Yb8vMpG8o,「R.E.P.O」Your Actions Are Inconsequential.,2025-04-07T04:04:20Z,8420,989,9
Babg_31tc1k,where does the key go? #shorts #holotempus #machinaxflayon,2025-04-07T01:00:11Z,13800,1539,20
HhXnzM42tZU,"「R.E.P.O」THE ROBOTS ARE CUTE | w/ Shiori Novella, Gavis Bettel, Elizabeth RB & Jurard T Rexford",2025-04-06T02:36:49Z,12851,1557,16
kzHXbJ2IuoQ,「Pokémon CRYSTAL - JP 」I Practice Reading While Play OKAY,2025-04-05T17:13:12Z,5648,756,15
3siLqw5ov2s,「stream」,2025-04-05T01:06:26Z,9776,1182,25
-sBBc-yVY1Y,ikemen plumber #shorts #holotempus #machinaxflayon,2025-04-04T01:00:00Z,9303,1210,33
k5QWeeF9LOw,「Nintendo Direct Watchalong」+ CHAT,2025-04-02T15:08:20Z,4437,465,7
0O_wqtxejiY,「CHATTING」The Pilot Is Tired & Energetic,2025-04-02T02:09:29Z,5791,719,14
PeGZMR9lTiI,whatcha watching? #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-04-02T01:00:15Z,19180,2118,57
w5KwvcQjEEw,I'm very happy for you #shorts #holotempus #machinaxflayon,2025-03-31T01:00:44Z,9513,1492,36
93BRD8pojwA,why do I hate Ron so much? #shorts #holotempus #machinaxflayon,2025-03-28T01:00:07Z,6102,828,38
oJqiEJ4cR7E,「Resident Evil 5」w/ Gavis Bettel (Boulder Puncher),2025-03-27T03:44:06Z,9416,1170,14
q2rjebym310,GET A JOB STREAMER  #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-03-27T01:00:44Z,6771,879,30
Z4t5Q6uQQdA,I wonder.... #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-03-26T01:00:33Z,13295,2068,69
MsLte2kkZ4A,「CHATTING」Pilot Fighting 4 His Life,2025-03-25T04:38:35Z,5564,717,16
M8tdOdfbG3c,I wanna make StarsEN MAD!!!!! #shorts #holotempus #machinaxflayon,2025-03-24T01:00:23Z,16467,2500,38
6sAkOP2rzTY,have some of my fur...! #shorts #holotempus #machinaxflayon,2025-03-21T04:00:06Z,4316,584,15
5BBNf00aRKM,「CHATTING」Post Slam + Pilot in Japan,2025-03-21T03:19:57Z,5801,796,14
ZSkx2DIK4Fw,My Doppelganger? #shorts #holotempus #machinaxflayon,2025-03-21T01:00:50Z,9066,1549,25
59ScDioGh9E,hi! #TEMPUS3Dshorts #holotempus #machinaxflayon,2025-03-19T01:00:03Z,8833,1728,61
b3uP5eM1EHU,playing hooky #shorts #holotempus #machinaxflayon,2025-03-17T01:00:22Z,4462,697,11
2SS52SgFcRc,【SF6】RFN X Sajam Slam | FINALS 4 Team Newphew,2025-03-16T11:12:04Z,21790,1487,19
eEMaiG1_hmw,【STREET FIGHTER 6】Last Day of Practice B4 Sajam Slam Finals!!,2025-03-15T08:34:50Z,4734,577,10
kugVeGhd8Og,【STREET FIGHTER 6】Practice 4 Sajam Slam !!!!,2025-03-14T10:06:25Z,6676,709,9
HBzcUCd5mcg,I WANT YOU #shorts #holotempus #machinaxflayon,2025-03-14T01:00:11Z,6912,1368,43
GUVCqxLtOAQ,"It's me, Machina X Flayon! #shorts #tempus3dshorts #holotempus #machinaxflayon",2025-03-12T01:00:19Z,7813,1742,56
Fx_JnQvFxj4,「CHATTING」The Slam Is Upcoming!,2025-03-11T04:18:37Z,4059,571,16
uuFUFwHvdko,scratch my bellaayyyyy #shorts #holotempus #machinaxflayon,2025-03-10T01:00:43Z,7891,1553,33
