id,title,publishedAt,viewCount,likeCount,commentCount
RdvfEWkctSI,Editan viewers jaman awal debut,2024-12-27T12:30:42Z,2404,346,24
ujcDOrxz9oM,Mancing Perkoro - PHASMOPHOBIA @LilyIfeta @FuninVT_id @jibakureiruki,2024-12-26T15:14:13Z,942,184,1
aUvELiFURaQ,Pertama Kali Nyicipin Game Rhythm (Gua muak) | Rhythm Plus,2024-12-26T02:32:43Z,430,104,0
JXhlMUZgXTA,Tebak Bakal Mati Berapa Kali? | Garena Delta Force,2024-12-23T14:48:07Z,527,107,0
IHqzXiBV6x4,APAKAH TAMAT???? | Minecraft Survival 6,2024-12-21T17:12:08Z,639,137,0
VZV9FO67LTw,The Scourge | Tai Ương - MENCARI FAKTA MELALUI LUCID DREAM,2024-12-19T15:43:33Z,696,135,0
WjA3bOo-3j8,【FREE TALK】Banyak yang mau ku ceritain~,2024-12-17T15:27:48Z,835,182,2
lpD4c_lsYxg,【KARAOKE】Nyanyi Bentar Ajah ~,2024-12-06T15:27:59Z,1126,162,1
jeMDPt0QoU8,REVIEW BARANG TER KEREN / KESAYANGAN KALIAN !!!,2024-12-05T15:08:21Z,1213,187,3
if3RV2s80zs,PACIFY INDONESIA - Sebuah Kebodohan,2024-12-03T09:00:45Z,451,57,6
Jpyn-swk39Q,Ketika Penakut Meng Investigasi Hantu - PHASMOPHOBIA @HeraGaraleaCh @gingehenna @ONShannon_,2024-12-02T15:52:08Z,10302,1398,6
WeKRMOhBH_U,【HELLTAKER】GAME HAREM BERKEDOK PUZZLE,2024-11-30T02:35:38Z,411,91,0
BCAiPDJLzU4,【LEGO MARVEL】PERTAMA KALI NYOBAIN GAME LEGO,2024-11-27T10:20:11Z,385,95,2
Lp5nK8KvxEw,【GARTIC PHONE】TUTORIAL MENGGAMBAR MASA LALUMU SAMA DIA (menyedihkan njir),2024-11-26T15:20:53Z,544,99,0
YzMeS_wzkDI,【DUSTY DERBY】MABAR SE KABUPATEN,2024-11-25T02:43:46Z,2145,405,4
xxOAeMbF5d4,Genre kesukaan Saku,2024-11-22T07:54:42Z,3628,457,4
bVmPzTqksC0,【HAND SIMULATOR】Tutorial menggunakan tangan 100% worth it in 2024 @MaudySukaigaCh @FuyumiCelestiaCh,2024-11-20T16:00:42Z,637,110,0
pZVlErY11Q8,Bunny Girl - AKASAKI (covered by Saku Kurata - Comifuro19 perform),2024-11-20T10:00:06Z,6545,1056,64
GhI_T2Ge4mY,KEHIDUPAN BARU DI KOTA #kalaroleplay,2024-11-19T17:30:28Z,795,141,1
_GEhS0EHtPE,【DUSTY DERBY】NYOBAIN GAME BARU YANG GW TEMUIN DI STEAM !!!,2024-11-19T03:16:15Z,530,93,0
lKK9gJY2cfU,【HAND CAM】UNBOXING FANGIFT  KALIAN !!!,2024-11-16T03:20:46Z,794,114,0
VydrNGIpQyg,AFTER CF19 | HALAL BIHALAL GEN5,2024-11-12T03:02:14Z,1147,184,5
S9IWjqUjLTo,"Baldi's Basics | Game sekolah, tapi gurunya lagi pms",2024-11-02T01:29:35Z,500,97,3
-sO4frr1S0U,STREAM INI DURASINYA 7 HARI !!! | DAY 7 | END !!!,2024-10-26T07:39:22Z,1791,206,4
BBOuCl0vhZc,STREAM INI DURASINYA 7 HARI !!! | DAY 7 | Part.1,2024-10-25T19:28:41Z,1563,207,0
BdxsmbClrBE,STREAM INI DURASINYA 7 HARI !!! | DAY 6 | Part.2,2024-10-25T07:35:23Z,923,126,0
4f3nqYoO49I,STREAM INI DURASINYA 7 HARI !!! | DAY 6 | Part.1,2024-10-24T19:37:58Z,1366,172,0
HlpvONEbTEA,STREAM INI DURASINYA 7 HARI !!! | DAY 5 | Part.2,2024-10-24T07:51:42Z,1161,147,0
Grt051WznUM,STREAM INI DURASINYA 7 HARI !!! | DAY 5 | Part.1,2024-10-23T19:30:39Z,1625,191,0
ORyvFoidWdM,STREAM INI DURASINYA 7 HARI !!! | DAY 4 | Part.2,2024-10-23T07:55:55Z,1458,179,0
x94bSSm2-_M,STREAM INI DURASINYA 7 HARI !!! | DAY 4 | Part.1,2024-10-22T19:29:01Z,1891,210,0
k-d9w06hros,STREAM INI DURASINYA 7 HARI !!! | DAY 3 | Part.2,2024-10-22T07:31:36Z,1593,197,0
KwcgrRFnAW0,STREAM INI DURASINYA 7 HARI !!! | DAY 3 | Part.1,2024-10-21T19:33:56Z,1895,206,0
b2-2pQWUuqc,STREAM INI DURASINYA 7 HARI !!! | DAY 2 | Part.2,2024-10-21T07:30:52Z,1318,183,0
v7MVDhETYh0,STREAM INI DURASINYA 7 HARI !!! | DAY 2 | Part.1,2024-10-20T19:38:25Z,1950,222,0
gNEJ-MUbiZQ,STREAM INI DURASINYA 7 HARI !!! | DAY 1 | Part.2,2024-10-20T07:37:50Z,1986,282,0
xwcCoBgq4_c,STREAM INI DURASINYA 7 HARI !!! | DAY 1 | Part.1,2024-10-19T19:37:43Z,1883,253,0
60FtiAxXTVM,STREAM INI DURASINYA 7 HARI !!! | DAY 1 | Part.2,2024-10-19T19:12:13Z,212,29,0
3OQUMh5hC_w,"AKU SAYANG ROBLOX, ROBLOX SAYANG KAMI",2024-10-16T05:26:38Z,482,87,1
fm-HiG2nb5A,Lengah dikit Hari Senin #weekend #shorts,2024-10-09T07:43:38Z,3785,537,14
WAkxndEYmJQ,【REVIEW】FOTO TERAKHIR DI GALERI KALIAN !!!,2024-10-08T16:13:31Z,1407,191,7
FV6iKa5FxT0,【PICO PARK】INI GAME PENGURAS PAHALA !!!,2024-10-05T11:02:11Z,1144,183,0
X7-Z0bbB5mk,【HAND CAM】SPEEDRUN SAKIT PERUT (Cabenya banyak njir),2024-09-30T15:04:19Z,1507,231,0
dPMrTbNf9k0,Mancing perkoro #minecraft #shorts,2024-09-27T00:51:06Z,2882,313,7
Aawh1IWi7o8,APA SEJARAH GOA INI ??? | Public Server 5,2024-09-23T17:05:07Z,752,136,0
sXtgE0liOM4,MK: Ortu lu pengen lu jadi Walikota Tapi lu pengen jadi Rapper,2024-09-19T03:53:57Z,3875,622,19
79PSiV1C2h0,Kimi to Kasaneta Monologue | COVER Saku Kurata,2024-09-18T12:23:22Z,2631,410,12
s_LEbkKvb28,Bocil ~ @ivamuffinn,2024-09-17T02:49:56Z,2953,212,12
WTqjaFT0kYI,Opo bener ikan berkepala lele itu asli? tulong penjelasannya...,2024-09-16T16:29:03Z,885,155,0
g9DLQOlu2hg,BACA PENGALAMAN HORROR KALIAN,2024-09-14T16:01:23Z,1148,161,0
9BrK9OtTQ-g,KALAU DIEM KITA MELEDAK !!!,2024-09-13T16:49:06Z,945,150,0
AYHOFZZJtf8,Warung Begicot Di Magetan #memes #vtuber,2024-09-11T08:29:03Z,3331,568,33
6SbBOzBK3FA,【HAND CAM】WELCOME TO MEMBERSHIP !,2024-09-10T14:51:37Z,1267,226,1
_LhJfGBmgyw,REVIEW SETUP & KAMAR KALIAN !!!,2024-09-09T17:17:03Z,1601,185,1
DuhGAB75g3Y,STREAM INI DURASINYA 17 JAM !!,2024-09-07T20:01:25Z,4416,449,5
5npUyPPgs6o,【REVIEW】REVIEW SUARA KALIAN,2024-09-06T16:11:14Z,1576,201,9
sDdl0726pHM,Masak apa hari ini Chef ?? | Public Server 4,2024-09-01T17:21:23Z,1229,164,1
v7W56LBKXPA,【HAND CAM】KATANYA YUPI ITU ENAK???,2024-08-31T15:28:41Z,3140,465,2
-h-mfHm7Wd8,INTI BUMI UDAH PENUH MAS【SEPUH MERENDAH】,2024-08-28T18:46:01Z,1110,165,0
qwwmNthW-Ls,KITA BIKIN KOTA IMPIAN DI MINECRAFT !!!,2024-08-27T19:08:27Z,1284,207,0
1YTA4WoDkuM,"DUA TIGA TUTUP BOTOL, MUKA KAU KAYA STUMBLE~",2024-08-26T18:34:44Z,1044,190,1
gcAMOnBFneM,Dunia Beruang Penuh Koin - Super Bear Adventure,2024-08-23T17:39:08Z,1553,180,0
tI3yego4hJY,UPGRADE BASECAMP DEDEMIT !! | Public Server#3,2024-08-22T13:20:16Z,1213,166,2
eq-GJqVXQHY,PESTA PERAYAAN MONETISASI + LIVE SINGING,2024-08-21T16:04:16Z,1425,245,3
4OY59jPkTfU,PUBG & Chill~ Bocil ep ep pasti suka !!,2024-08-20T16:47:34Z,864,158,1
f7tWpbAB_JY,PEMBELI WARAS ( OPSIONAL ) | I Am Part-time Worker!!,2024-08-19T15:37:03Z,1189,227,0
XXtYjI3CqSA,PROYEK BASECAMP DEDEMIT?? | Public Server#2,2024-08-15T12:14:06Z,1376,177,2
9xyTJAWpE7E,INI GAME APA BANG??? | Public Server#1,2024-08-14T17:17:31Z,1477,224,1
VdoNbIdlGw0,ISI REELS SAKU BILEK... | VERTICAL,2024-08-12T15:17:13Z,2899,262,3
rPgbNRumKII,DRESS TO IMPRESS + INTERNET BPJS,2024-08-11T15:24:01Z,1617,274,2
vjhJwFKcrXE,GWEH TAU LOE SEFUH! 【SEPUH MERENDAH #2】,2024-08-10T17:46:50Z,1833,261,6
oH5G7piIxWk,GWEH AJARIN LU JADI MALING YANG BAIK DAN BENAR,2024-08-09T16:03:31Z,1114,216,5
SO5mpA8srh0,BRO INI PENJELAJAH SEJATI,2024-08-07T16:20:36Z,1627,274,8
IrwIT44PGtc,MAIN ROBLOX SAMA ANAK SETAN!,2024-08-05T15:35:20Z,1473,217,8
D22B2lmw47A,KELUARKAN KESEPUHAN KALIAN!!! 【SEPUH MERENDAH】,2024-08-04T17:33:42Z,2239,328,2
qlaarDR__Fg,【ROBLOX】INI GAME NYA PARA BOCIL SENJA!,2024-08-03T00:51:11Z,1630,237,10
UhdF9bJq9lQ,【NOX TIMORE】GAME WEB CREEPY | Saku Kurata,2024-08-02T01:44:08Z,1454,245,6
uKEPmL2wLhQ,【PENJELAJAH】MENJELAJAH FRIV! | Saku Kurata,2024-07-31T16:25:33Z,1869,321,11
jvi4awWiNJ0,.,2024-07-31T07:31:51Z,3098,383,42
XwfQfh7iqA0,【REVIEW】REVIEW CORETAN NGUAWOR KALIAN! | Saku Kurata,2024-07-31T07:03:39Z,2264,357,6
93ouZoeQayU,| Cover by Saku Kurata 【COVER】,2024-07-29T14:59:44Z,5092,981,49
_DyiOWVm7kM,【STUMBLE GUYS】JANGAN DIDORONG WOY! | Saku Kurata,2024-07-28T16:20:30Z,2486,402,8
Kg5kLyHC4zE,【KARAOKE】IM GONNA SING FOR YOU~ | Saku Kurata,2024-07-26T15:08:26Z,4753,699,20
tasVW28o-VA,【COD Black Ops II】Mau ku tembak? | Saku Kurata,2024-07-24T15:37:29Z,2546,487,8
zxhxP9XhTmg,【FREE TALK】CHILL & SLAY~ | Saku Kurata,2024-07-22T17:27:59Z,6178,879,12
0z3yCC_fPtw,RAAWRRR DEBUT | Saku Kurata 【DEBUT STREAM】,2024-07-20T12:30:38Z,19833,2872,96
BiArSlqR8nY,【DEBUT TEASER】 MAHA5 GEN 5 - Saku Kurata #vtuberdebut,2024-07-13T08:00:07Z,8930,1256,150
AHQTfdQMmKk,Ketika Vtuber punya warung makan #shorts #vtuber,2024-07-03T08:45:58Z,6911,864,49
nWoziVTJ8VY,【Teaser PV】GEN 5 Talent 1 Character & Name Reveal,2024-06-17T08:00:06Z,7346,766,94
DVbGoh3YbkQ,Angkat dong? #shorts,2024-05-31T08:30:03Z,8564,737,39
GVL4cGRef5I,Aku mau ngomong... #shorts,2024-05-25T08:00:10Z,7624,668,53
HiqzGEv-hDI,【TEASER】GEN 5 Talent 1 🔥 #shorts,2024-05-19T03:00:11Z,7639,926,51
d-gR1N1xtq4,test 1..2...3,2024-05-10T05:35:14Z,5079,387,27
