id,title,publishedAt,viewCount,likeCount,commentCount
pRxxr8XQtdQ,Shinri at the airport #shorts #holotempus #banzoinhakka,2025-10-27T01:00:50Z,94082,9591,32
VtRgOFWHSVE,"【HANDCAM】IT'S HALLOWEENKKITO TIME, LET'S CARVE A PUMPKIN 🎃✨【HAKKS & CRAFTS】",2025-10-25T05:19:07Z,4819,724,5
7TdiX5YN-k0,"【NO, I'M NOT A HUMAN】Hakkito why are you looking at me like that.... HAKKITO !?",2025-10-24T03:10:20Z,6634,724,17
xnZIlXzGnpI,robot baddies #shorts #holotempus #banzoinhakka,2025-10-24T01:01:09Z,8831,1099,22
NUoGvto1Ul4,【Pokémon LEGENDS Z-A】IT'S TIME TO YAP AND BECOME THE STRONGEST POKEMON TRAINER BABY 🐊💦,2025-10-22T06:10:13Z,4940,692,9
FnjZKxSUh9c,Pelicans are enemies of the state #shorts #holotempus #banzoinhakka,2025-10-22T01:00:28Z,14308,1525,13
6wTw5DL5jiE,【Silent Hill f】-METAL PIPE SFX INTENSIFIES-  💢‼️【ENDURANCE】,2025-10-20T08:03:59Z,6822,814,14
SkKCklit9Q8,shirt ripping #shorts #TEMPUS3DShorts #banzoinhakka,2025-10-20T01:00:26Z,14452,1517,21
kAtDmeg57j8,"【Pokémon LEGENDS Z-A】SEE U LATER ALLIGATOR, IN A WHILE TOTODILE 🐊💦【ENDURANCE】",2025-10-18T01:57:00Z,9389,1045,17
FMRC3DSqk1I,【lovebyte.exe】EXCITED TO BE PARASOCIAL WITH MY OSHI FR FR 🫦✨,2025-10-17T03:14:29Z,6407,827,17
tJnkLLGnJiU,Hakka ASMR (LOUD) #shorts #holotempus #banzoinhakka,2025-10-17T01:01:04Z,8559,1092,18
4jqUB2q0V6E,【MINECRAFT】IT'S TIME FOR HAKKITOS FAVORITEEEEEE TV SHOW! ZATSUCRAFT TIME BABY ⛏️💎✨【53】,2025-10-15T06:54:20Z,7484,871,23
GFZW8kgpa2M,Australia #shorts #holotempus #banzoinhakka,2025-10-15T01:00:31Z,14808,1725,36
ibGg59Tj-vo,Hakkito Pyramid scheme #shorts #holotempus #banzoinhakka,2025-10-13T01:00:45Z,14540,1467,33
Q4NU45iJfnk,"【Silent Hill f】BABY'S FIRST SILENT HILL GAME, SO EXCITED TO MEET FOX GUY 🦊✨",2025-10-12T21:53:23Z,11774,1288,23
9APs_1HcSAI,【HANDCAM】LET'S MODEL SOME CUTE LITTLE GUYS 🥺✨【HAKKS & CRAFTS】,2025-10-11T06:47:30Z,7550,1067,13
v1ZgmCQfyw0,Monitoring 👁️💕 #shorts #歌ってみた #music  #banzoinhakka #vtuber,2025-10-11T01:01:05Z,14718,2613,150
QOzh2SUZEow,【GROUNDED 2】THIS IS ABOUT TO GET HAIRY AND SCARY BABY! LET'S KILL THAT HOOOOO (Axel)  🕷️ ✨,2025-10-10T03:00:40Z,3530,605,9
9aRBy6Wr1Ck,GENER BEAM #shorts #holotempus #banzoinhakka,2025-10-10T01:00:11Z,16617,1848,20
5z1QDhBlSJ8,【ART STREAM】DRAWING FUNNY MERCH IDEAS WITH SHINWI 🔅💟🏹💛【BANJO COLLAB】,2025-10-09T04:32:53Z,6661,874,6
H4-0tnu_9E4,"【TENGU TALK】I would make a spooky joke about skeletons, but you wouldn’t find it all that humerus.",2025-10-08T04:36:17Z,4274,689,15
WkasT8fztSw,Fwink abandoned #shorts #holotempus #banzoinhakka,2025-10-08T01:00:25Z,12223,1346,15
DzrQu7vCgNk,good boys only #shorts #holotempus #banzoinhakka,2025-10-06T01:00:20Z,6448,823,66
Ul22JKPHVKU,"【Sonic Racing: CrossWorlds】GOING AT SUPER SONIC SPEED BABY, LET'S RACE WITH HAKKITOS 🚗🦔💨",2025-10-05T03:20:41Z,5152,662,13
0H7SM__HViI,【TENGU TALK】LET'S READ SOME CUTE HAKKITO MESSAGES AND CHAT ABOUT #HSEVERGLOW 🥹✨,2025-10-04T05:04:41Z,7289,825,36
9ZdtuU-pqQY,【Ratatan】WHO UP RATATA-ING THEIR TOING 🗣️💥‼️【Spoilers!!!】,2025-10-03T02:47:19Z,3980,619,14
PlCNIEEqFK0,conga line#shorts #holotempus #banzoinhakka,2025-10-03T01:00:32Z,10038,1356,24
oJlOQUipLyA,【Sharks and Minnows 】-GULP- he is right b-behind me right...... 🦈💦,2025-10-02T02:47:21Z,3899,628,13
6do7rlD7ncY,We do a little woofing #shorts #holotempus #banzoinhakka,2025-10-01T01:00:06Z,11747,1505,28
pcEcbSUvXBI,【MAGE ARENA】TEEEEEEEEEEEEEEESTICULAR TOOOOOOOOOOOOORSIOOOOOOOOOOOON🧙‍♂️🪄✨,2025-09-30T03:09:44Z,5694,765,11
UnUn0h6Kdqc,【#HSEVERGLOW】THEY ARE IDOLS YOUR HONOR🥹❤️ CHATTING ABOUT EVERGLOW WITH @JosuijiShinri 🔅💟🏹💛,2025-09-29T02:52:41Z,12136,1725,29
uKavEIZuaZc,(Hakka jumpscare warning) #shorts #holotempus #banzoinhakka,2025-09-29T01:00:59Z,14265,1759,21
985jc-IcjZs,【KARAOKE】CHANGE OF PLANS! LET'S SING SOME VOCALOID SONGS MY HAKKITO ヾ(´〇`)ﾉ🎙️ ♪🎶♪ ♪【ARCHIVED】,2025-09-27T06:37:00Z,13896,1871,37
U68ahcOJ8Tw,"【OFF】IT'S TIME TO BEAT OFF ON STREAM, I AM SO EXCITED FOR YOU GUYS TO SEE ME BEAT OFF 🧢⚾️✨",2025-09-26T03:08:52Z,3861,657,7
XZ3T4Du0D8E,Mazapan #shorts #holotempus #banzoinhakka,2025-09-26T01:00:39Z,22907,2273,34
UirjUIrh23Y,【MAGE ARENA】🌚TEAM NIGHTSHADE vs TEAM SUNFLARE🌞 THIS MAGICAL BATTLE WILL BE AWESOME 🧙‍♂️🪄✨,2025-09-25T02:58:14Z,5047,698,5
eSG_KCxDYOU,"【TENGU TALK】#HSEVERGLOW IS RIGHT AROUND THE CORNER, LET'S YAP A LITTLE MY HAKKITO ꉂ(˵˃ ᗜ ˂˵) ! ! !",2025-09-24T03:37:11Z,4075,607,19
QlvFuJCfcqo,rawdogging it #shorts #holotempus #banzoinhakka,2025-09-24T01:00:35Z,28787,2648,50
RpyFMt6CjqQ,【Project Zomboid】WILL die but at least it's with 2 handsome men @VainVT & @ZanderNetherbrand 🧟✨,2025-09-22T02:13:36Z,4048,507,4
gnoF9aA5lhs,grounding #shorts #holotempus #banzoinhakka,2025-09-22T01:00:48Z,26210,1965,26
m_S7YEvpr1s,MY CURSE HAS BEEN BROKEN. IT'S TIME FOR FULL WITCH POWER 🧙‍♀️✨ 【#VCraftENchanted | #3 】,2025-09-21T09:39:10Z,9268,931,9
BhDnqR8CpLg,BUY THE TEMPUS 3rd Anniversary #ootd #shorts #banzoinhakka  #3YearsofTEMPUS,2025-09-21T01:00:09Z,16594,1920,36
zHIXx2TLpb4,🪱,2025-09-20T04:02:31Z,5647,865,30
kUhYGak1lUw,YOUR CUTE LITTLE WITCH IS BACK. I HOPE MY RHYMES ARE NOT WHACK 🧙‍♀️✨ 【#VCraftENchanted | #2 】,2025-09-20T00:04:45Z,5130,676,5
v44hIehSlKw,WE ARE UNDER ATTACK #shorts #TEMPUS3DShorts #banzoinhakka,2025-09-19T01:01:05Z,19302,2366,44
PS_Hf9q8IzY,【Uma Musume: Pretty Derby】HISHI AMAZON MY PRINCESS PLEASE COME HOME 🐎✨,2025-09-18T04:01:42Z,8123,876,23
oaBOzHs34kk,🧙‍♀️Hey! Rhymezoin Rhymekka is here to play!~  💜【#VCraftENchanted | #1 】,2025-09-17T04:23:15Z,8980,1019,14
2w8lDCyCvsk,WISH THAT WERE ME #shorts #holotempus #banzoinhakka,2025-09-17T01:00:07Z,18066,1985,14
hMyq8TZ8Mzs,【Hollow Knight】WORRY NOT ! THE SUPER COOL KING OF BUG POGO IS HERE 🪲✨【7】,2025-09-16T07:55:59Z,4415,662,11
Mve9QV8w6wU,【TENGU TALK】APPARENTLY I'M MARRIED TO MALAYSIANKKITOS? LET'S TALK ABOUT ANIME FEST+ ₍₍⚞(˶˃ ꒳ ˂˶)⚟⁾⁾!,2025-09-15T04:46:24Z,5262,794,24
2JiSyFpXuGs,Hakkamama chill!!!! #shorts #holotempus #banzoinhakka,2025-09-15T01:00:06Z,20965,1832,11
f9a0UXmNMJs,【TIERLIST】BIRD IS THE WORD? BIRD IS THE WORD. LET'S SEE WHAT BIRDS ARE AS COOL AS HAKKITO 🐦‍⬛✨,2025-09-13T03:26:02Z,4007,592,23
59J5AWGUhfI,"【HATOFUL BOYFRIEND】FINALLY A DATING GAME FOR ME, LET'S WING IT HAKKITO 🐦‍⬛✨",2025-09-12T03:05:15Z,4894,727,25
15SXEVDVE5M,nooo bbgirl dont cry #shorts #holotempus #banzoinhakka,2025-09-12T01:00:02Z,10820,1393,24
xz3je7dXJ7U,【Hollow Knight】IS THIS A BUGKKITO? MORE HOLLOW KNIGHT BABY 🪲✨【6】,2025-09-11T10:06:25Z,6352,830,8
7oRtx21E9k4,WE ARE NOT TWINS #shorts #holotempus #banzoinhakka,2025-09-10T01:00:15Z,31807,3275,40
92FIUtdQoRM,VENOM REHEARSAL #shorts #holotempus #banzoinhakka,2025-09-09T01:00:06Z,7214,1226,43
EVUwQZ8_hK0,【Project Zomboid】I wish I could tell you the banger pun I have about zombies in spanish 🧟🔥,2025-09-08T04:28:41Z,5115,812,14
oX2ScuGA88g,salt lamp #shorts #holotempus #banzoinhakka,2025-09-08T01:00:46Z,17339,1385,26
hpCuo4sElbk,【RAFT】The Unholy Trinity is off to enjoy the ocean!! Probably a resort!!!... R-right :D,2025-09-07T04:05:37Z,7842,968,10
Psgt0RfNtQw,【COOKING SIMULATOR】SUBLIMINAL MESSAGE BECAUSE I AM HUNGRY... FOR HAKKITO.. COOK U LATER 🔪✨,2025-09-05T02:42:25Z,5226,753,21
KoAe35-WykQ,hello elder woman #shorts #holotempus #banzoinhakka,2025-09-05T01:00:31Z,14156,1585,23
2dhbBCp7UKc,FLEX -minilive version- #shorts #holotempus #banzoinhakka,2025-09-05T01:00:05Z,17836,2230,13
L4ys9v_k65U,【Hollow Knight】BUG TIME! BUG TIME! BUG TIME! LET'S PREPARE FOR SILKSONG BABY 🪲✨【5】,2025-09-04T06:46:20Z,13816,1235,7
7-LiHUpYALI,【Uma Musume: Pretty Derby】IT'S TIME TO BECOME THE BEST HORSE TRAINER OUT THERE w/@AxelSyrios  🐎💨,2025-09-03T05:35:52Z,5293,792,3
v0qdOujEWHQ,"【TENGU TALK】BRAND NEW MONTH, BRAND NEW ME! ARE YOU GUYS EXCITED FOR #HSEVERGLOW ?  o(≧∇≦o) ! ! !",2025-09-03T02:43:46Z,3036,558,20
LiFCePGZaqA,Absolute Unit #shorts #holotempus #banzoinhakka,2025-09-03T01:00:20Z,12435,1345,22
r7dDrnfPkbQ,"【TENGU TALK】SO ANIME IMPULSE HAPPENED, GET READY FOR ME TO YAP ABOUT HOW MUCH I LOVE U (≧ヮ≦) 💕",2025-09-01T02:32:42Z,3743,638,14
7neNSuR17Ho,masticando #shorts #holotempus #banzoinhakka,2025-09-01T01:00:13Z,13015,1151,18
MbgtzFKu6jc,"【MINECRAFT】WHEN IN DOUBT, BLOCK GAME TIME!!!【52】",2025-08-29T03:02:43Z,3759,601,18
yL9blAvRsKw,Does Junior need autotune? #shorts #holotempus #banzoinhakka,2025-08-29T01:00:59Z,13151,1364,13
kcz8n3MmAds,【TENGU TALK】PYOOOOOOOON YOUR FAVORITE LITTLE YAPPER IS HERE TO KEEP YOU ENTERTAINED ₍ᐢ. .ᐢ₎ ₊˚⊹♡,2025-08-27T04:19:02Z,6392,984,18
tpV7Z5-kPbo,HEY WAKE UP. HEY #tempus3dshorts #banzoinhakka #shorts,2025-08-27T01:00:57Z,14260,2096,81
QErVJBm0u30,【SPECIAL ZATSUDAN】Let’s celebrate together 💜💜💜 w/ ‪‪@VainVT  & ‪@ZanderNetherbrand,2025-08-25T04:31:15Z,18946,2026,37
8x6Xlg1Lpv4,My hand trick #shorts #holotempus #banzoinhakka,2025-08-25T01:00:12Z,13599,1182,15
jj1gnSGzH0k,Choose Me／Male Cover by【Zander → Hakka ← Vain 】,2025-08-25T00:00:06Z,218715,12903,502
cxIslXnwkE0,【GUNDAM】Let's build Gundam's gMS-Ω GQuuuuuuX  HG model kit!【HANDCAM】,2025-08-24T08:52:45Z,6494,1002,4
lZ8nj8r_ZCo,[ASMR Teaser] Viewfinder 003,2025-08-23T15:01:24Z,4520,777,79
vyq14wRaNto,【BABA IS YOU】HAKKA IS WIN! (Electric Boogaloo Reloaded Remind Edition),2025-08-23T04:18:43Z,3919,662,10
cl3e3P-ElP0,【Word Play】URETHRA ! ! ! EXCLAIMED BANZOIN HAKKA WHILE MAKING A BREAKTHROUGH ON HIS LEXICON 💡✨,2025-08-22T03:53:41Z,5168,725,21
_JBWICi_XnQ,brotalk voicepack #shorts #holotempus #banzoinhakka,2025-08-22T01:00:39Z,9439,821,6
pgTEljODH2M,(sigh) #shorts #TEMPUS3DShorts #banzoinhakka,2025-08-20T13:01:35Z,18540,2188,80
7kWosdYo0Uw,【TENGU TALK】THE KING OF THE YAPPERS HAS ARRIVED! AT NIGHT BABY~ Literally all my streams are at ni-,2025-08-20T06:08:53Z,4321,716,26
L5TIXN_D9OE,Powerbottoms #shorts #holotempus #banzoinhakka,2025-08-18T01:00:30Z,17061,2108,23
Lw6sxDSjbvk,"【ZATSUDAN ES】Con un poco de calor pero bien a gustito, hablemos un rato mi Hakkito~ (˶˃ ᵕ ˂˶) .ᐟ.ᐟ",2025-08-17T19:14:45Z,5125,840,13
8CqCXZKz2Yw,"【HAKKAFE SPECIAL】PAYING HAKKITO WITH SOME YUMMY STRAWBERRY CHEESECAKE, LET'S MAKE SOME🍓✨【HANDCAM】",2025-08-17T06:19:33Z,6151,1009,16
X3dnqTdolbI,🔅KILLING ME - SiM // cover by Banzoin Hakka🔅🎵,2025-08-17T01:00:28Z,9886,2145,19
WKLZNLBdIT8,Kobo's mom feeds me and Shinri #shorts #holotempus #banzoinhakka,2025-08-15T01:00:37Z,25254,3049,47
BmNaGaBZxQg,"【TENGU TALK】GOODY YAPPY MORNING MY HAKKITO, IT'S TIME TO MAKE A TARO LATTE~ (˶˃ ᵕ ˂˶) .ᐟ.ᐟ【HAKKAFE】",2025-08-14T17:52:08Z,3884,680,17
sOXkyxapwXw,【DEAD TAKE】How many DEAD does it TAKE to change a lightbulb💡💀⁉️,2025-08-14T05:50:20Z,5433,779,6
Vlr9CacEvLg,🔅KILLING ME - SiM // cover by Banzoin Hakka🔅🎵,2025-08-14T01:00:24Z,9326,1976,42
UVKbPr6Ywws,【PEAK】IT'S TIME FOR THE SUPER HAKKA BROTHERS TO CONQUER PEAK ⛰️✨,2025-08-13T04:44:44Z,10361,1171,16
js_2SPcttqU,"What, you egg? #TEMPUS3DShorts #holotempus #banzoinhakka",2025-08-13T01:05:22Z,33223,3333,97
HS288MAe85k,【SPORE】BEHOLD! THE ULTIMATE LIFE FORM. HAKKITO. KING OF EVOLUTION ! ! ! | #1,2025-08-11T04:53:27Z,8256,861,11
WPwtAlTfyWk,Christian dating site? #shorts #holotempus #banzoinhakka,2025-08-11T01:00:35Z,23298,1970,26
pnGaIctku_c,【Project Zomboid】Babygirling it on zomboid with the Unholy Trinity 🥺✨,2025-08-10T05:41:57Z,11993,828,8
hLDp4qm4e1E,BE NICE TO CAPY :( #shorts #holotempus #banzoinhakka,2025-08-10T01:00:46Z,10834,1528,25
eTNM8aSW6o0,"【Kirby And The Forgotten Land】HAVE I MENTIONED HOW MUCH I LOVE KIRBY, WELL ! ! ! | #3",2025-08-09T08:18:08Z,5740,704,5
n5L3KStLDOo,"【GROUNDED 2】A bug's life, but like played by vtubers and we are talking about how some bugs are hot?",2025-08-08T04:16:36Z,4777,585,8
6hLztZlMt14,fun fact about avocados #shorts #holotempus #banzoinhakka,2025-08-08T01:00:15Z,24031,2349,34
79ffGXEPTKk,【PEAK】HAKKITO IT'S TIME FOR YOUR FAVORITE PUPPET SHOW ! ! ! STARRING @GEEGA & @PorcelainMaid,2025-08-07T03:05:39Z,10322,1144,8
GlXeXJANGlQ,Just two chuuni guys flirting #shorts #holotempus #banzoinhakka,2025-08-07T01:00:30Z,11045,1921,39
HjsQJl78pFs,【MINECRAFT】The last couple days have been rough. pass the Minecraft !!!【51】,2025-08-06T07:54:31Z,10285,883,25
1wFiiH04vEo,FWINK IN DISTRESS #shorts #tempus3dshorts #banzoinhakka,2025-08-06T01:00:03Z,10998,1348,46
C40J_R6Y5NQ,"The CUTEST , COOLEST and GOODEST boy #shorts #holotempus #banzoinhakka",2025-08-05T03:00:25Z,9585,1326,21
WzLXu1GpQAI,【HAKKITO ART COMMISSIONS】THEIR GREED SICKENS ME... HAKKITOS GETS A CUTE DRAWING STREAM....,2025-08-04T06:14:51Z,5029,687,19
vczS7nYpHxk,MY BEBES #shorts #holotempus #banzoinhakka,2025-08-04T01:00:59Z,14875,1944,15
UgH9Ho5eut4,"【Kirby And The Forgotten Land】IT'S TIME TO PLAY MORE KIRBY, LET'S SAVE LITTLE SPACE GUY ! ! ! | #2",2025-08-03T08:28:23Z,5059,737,17
JxW5XbhwRes,TWO OF THEM. #holotempus #banzoinhakka,2025-08-03T01:31:36Z,10773,1510,30
joepwf0D_DI,"【PARTY ANIMALS】IT'S TIME TO PARTY HAKKITO, LET'S HAVE FUN ! ! !",2025-08-02T03:55:33Z,3829,651,8
fI3EdPnrqMw,Forgive me Mommy... #shorts #holotempus #banzoinhakka,2025-08-02T01:00:38Z,20479,3282,60
AR-kE9vOSyc,The Tip Jar #shorts #holotempus #banzoinhakka,2025-08-01T01:00:16Z,10279,999,9
2ZbNwxS1gJU,"【PEAK】CANNIBALISM MODE DROPPED SPEEDRUN ANY% w/ @CrimzonRuze ,@AltusZendoji & @NayutaUmbrage",2025-07-31T05:00:36Z,6536,772,9
Mo6g1sGS30g,NOW HE IS GONE FOR REAL. #shorts #holotempus #banzoinhakka,2025-07-31T01:00:31Z,24385,3340,22
uWS0lubF80o,"【TENGU TALK】OHHHH YEAH BABY, IT'S ZATSU TIME  \\\(۶•̀ᴗ•́)۶//／／",2025-07-30T02:20:37Z,3582,553,16
rkiSJ8hbBL8,Dinner time ! #shorts #tempus3dshorts #banzoinhakka,2025-07-30T01:00:53Z,22847,2511,98
ovAvMOWYsUY,THE PLAN. #shorts #holotempus #banzoinhakka,2025-07-29T01:00:48Z,11010,1643,43
J94xkoaj6qs,"【Kirby And The Forgotten Land】THE PROPHECIES FORETOLD THIS MOMENT, IT'S TIME TO POYO ! ! ! | #1",2025-07-28T05:23:03Z,4601,682,11
Fm_WFaEMvfs,THE HAKKA LORE #shorts #holotempus #banzoinhakka,2025-07-28T01:00:11Z,14271,1900,49
Tog5nISpJ_8,【PEAK】THIS UNHOLY TRINITY IS PEAK ! ! ! w/ ‪@ZanderNetherbrand & ‪@VainVT ‬,2025-07-27T04:39:23Z,10056,971,12
jjMvfYDk5-s,A bad puff... #shorts #holotempus #banzoinhakka,2025-07-27T01:00:48Z,8489,1270,10
