id,title,publishedAt,viewCount,likeCount,commentCount
U4658KQl-Ck,"【Dread Flats】when gamgam says it's time to sleep, it's time to sleep",2025-10-07T03:39:26Z,6252,776,9
rt6aVv4Pny0,【Silent Hill f】2 PLEASE USE YOUR WORDS AND TALK TO EACH OTHER,2025-10-06T07:31:32Z,11392,1065,19
g0uddfB1UoQ,"【Silent Hill f】Hello again, Silent Hill",2025-10-05T06:28:38Z,13336,1256,20
uOendMylkic,"【s.p.l.i.t】hackerman voice ""i'm in""",2025-10-03T04:18:56Z,5912,803,7
27PvfkRjl54,【Manny's】Stranded on an island with a mysterious fast food joint?,2025-10-02T05:10:08Z,9312,1110,25
EGcvd6B607g,【Slime Rancher 2】The 1.0 Release is here!! It's time to SLIME!,2025-10-01T07:04:13Z,5474,740,10
2nAIOXSRAK8,"【Mage Arena】HAPPY BIRTHDAY CRIMZON RUZE, FIREBALL FIREBALL FIREBALL",2025-09-30T03:18:42Z,5904,772,10
IrlyFcs0sfg,【Guerilla】I'm back! (~ish) part 2~,2025-09-27T03:26:29Z,4672,762,17
UF99h7fU84M,#3YearsofTEMPUS Shinri merch showcase. Grab yours today!,2025-09-21T01:00:37Z,15336,1405,53
Epj1v2isU9Q,Minilive rehearsal! #shorts #josuijishinri #HSEverglow,2025-09-10T01:00:23Z,6968,1048,48
mCrw1xg3Jhc,【Guerilla】I'm back! (~ish),2025-09-05T04:15:57Z,7816,1220,47
kEOTBOdn9-o,FLEX - minilive version -  #shorts #holotempus #josuijishinri,2025-09-05T01:00:58Z,7492,967,32
RBtf5Ut0VnU,no @CrimzonRuze I do not hate you #shorts #holotempus #josuijishinri,2025-08-29T01:00:35Z,27443,2592,34
SQnDBf7tar0,My ghost hunting tactics #TEMPUS3Dshorts #holotempus #josuijishinri,2025-08-27T01:00:21Z,21852,3080,93
lanD_OEm1U8,marital aids #shorts #holotempus #josuijishinri,2025-08-25T01:00:46Z,43098,2838,72
22i2PRdckRk,don't flush your goldfish #shorts #holotempus #josuijishinri,2025-08-22T01:00:01Z,19912,1249,21
tMU-ixGkV1o,How to scare properly! #TEMPUS3Dshorts #holotempus #josuijishinri,2025-08-20T13:01:47Z,7586,1003,45
p_gzDP-UcNA,niche internet microcelebrity Josuiji Shinri #shorts #holotempus #josuijishinri,2025-08-18T01:00:59Z,12002,1288,28
AmWTF-ewJgs,sleep paralysis demon #shorts #holotempus #josuijishinri,2025-08-15T01:00:08Z,13447,1396,23
zOURhmE04Ig,Movie night #shorts #tempus3dshorts #josuijishinri,2025-08-13T01:01:04Z,9728,1325,37
EHV9iXIrAu0,no quitting #shorts #holotempus #josuijishinri,2025-08-11T01:00:22Z,11055,1159,14
cFQvKGYYocA,Water bills in the zombie apocalypse #shorts #holotempus #josuijishinri,2025-08-08T01:00:44Z,6691,602,15
b2ypbjAWmQs,Just act natural #shorts #holotempus #josuijishinri,2025-08-07T23:00:45Z,12798,1407,7
i-ksLhgOqHY,Whistling #shorts #tempus3dshorts #josuijishinri,2025-08-06T01:00:46Z,16956,2217,53
qmgo8WTc0VI,Puniko LOVE! #shorts #holotempus #josuijishinri,2025-08-01T01:00:48Z,13687,1545,23
CQYnrA4dObM,ALWAYS PREPARED #shorts #TEMPUS3Dshorts #josuijishinri,2025-07-30T01:00:10Z,19552,1736,29
SlmHEka_GQI,Normies part 2 #shorts #holotempus #josuijishinri,2025-07-28T01:00:21Z,15286,1375,20
bQuwmomLjOA,PLEASE DONT DO THAT #shorts #holotempus #josuijishinri,2025-07-25T01:00:38Z,10545,1062,22
0-APjK9BtOI,Remember to stretch! #shorts #holotempus #josuijishinri,2025-07-23T01:00:00Z,13575,1866,59
iwpPpqJPnI4,MORE PASSION MORE ENERGY #shorts #holotempus #josuijishinri,2025-07-21T01:00:44Z,12328,1608,33
KiGYafvQ4nk,Where are the fun protein flavors #shorts #holotempus #josuijishinri,2025-07-18T01:00:32Z,13679,1521,49
8mfPVRsK_dg,Back in my day.... #shorts #holotempus #josuijishinri,2025-07-16T01:35:31Z,12317,1824,54
doQmNZp1_F8,I'm ghostsexual PERIOD! #shorts #holotempus #josuijishinri,2025-07-11T01:00:39Z,14489,1483,53
I-LVpq1zXGE,The voices in your head #shorts #holotempus #josuijishinri,2025-07-11T01:00:14Z,8792,914,19
jATOrAeS1wA,Lore? #shorts #holotempus #josuijishinri,2025-07-09T01:00:53Z,14676,1488,49
2nVnX1HCOuY,I'm happy alright #shorts #holotempus #josuijishinri,2025-07-07T01:00:07Z,14901,1276,18
d4mHab_YRXM,(points) #shorts #holotempus #josuijishinri,2025-07-04T01:00:44Z,12486,1251,23
d6qCVoUzY7A,You ever walked before? #shorts #holotempus #josuijishinri,2025-07-02T01:00:40Z,19364,2455,66
wKmlw6sYSP0,The Coffee Hoard #shorts #holotempus #josuijishinri,2025-06-30T01:00:55Z,8709,1078,38
3IaYvEbj6p0,"【Holostars EN Server REDUX】New Server, New Beginnings! Let's (try to) kill the enderdragon!",2025-06-28T07:55:50Z,15593,1075,11
fLaiuoeuZV8,【Urban Myth Dissolution Center】6 - [SPOILERS] The Urban Myth Dissolution Center season finale!,2025-06-27T06:38:04Z,6258,576,21
4IYQdV0XCSo,Shinri what is your wisdom #shorts #holotempus #josuijishinri,2025-06-27T01:00:09Z,11150,1096,19
5JG7PjD8LZU,【Birthday!】#birthdaykoi25 Superchat reading and fan projects!,2025-06-27T00:47:12Z,3979,675,5
02HS_y4ecZk,【Urban Myth Dissolution Center】5 - How many other myths start from the actions of regular people?,2025-06-26T06:56:13Z,5955,638,9
F5gPz4LKkYQ,Questions from Bettel #shorts #holotempus #josuijishinri,2025-06-25T01:00:14Z,18824,1889,52
kBmEQcPff40,【Birthday!】It's my #birthdaykoi25 handcam stream!,2025-06-24T04:11:06Z,13523,1845,32
_B3s57MvVUw,【Just Act Natural】#BirthdayKoi25 collab with that boys!,2025-06-23T02:46:52Z,10765,1353,27
k9Uso5BqQdw,WHY WOULD YOU HIDE IT #shorts #holotempus #josuijishinri,2025-06-23T01:00:54Z,11898,915,9
hkQNDXmmIqo,"【Grounded】Solo, farming to prepare for the endgame",2025-06-20T04:52:04Z,5777,563,5
x3CvOcGiCaE,Papa and Mama Josuiji....be careful #shorts #holotempus #josuijishinri,2025-06-20T01:01:07Z,17529,1490,24
sCir0NY9YQs,【ASMR】 First public ASMR!!,2025-06-18T04:14:36Z,13644,1206,25
QZRb3KTkXTY,Hello hot stuff #shorts #holotempus #josuijishinri,2025-06-18T01:00:28Z,11806,1621,38
6TCXNB8Mz28,time flies... #shorts #holotempus #josuijishinri,2025-06-17T03:00:08Z,7343,1071,61
fApObwXqHTc,"【Urban Myth Dissolution Center】4 - you think you can buy  some illuminae cards, like booster packs?",2025-06-16T05:47:12Z,5370,603,8
07r_nzZl8-8,HOLOST4RS GEN 4 LEAKED? #shorts #holotempus #josuijishinri,2025-06-16T01:00:02Z,15449,1226,21
vpyzjUZXfEQ,【Urban Myth Dissolution Center】3 - Identify - Investigate - Dissolution,2025-06-15T05:40:08Z,4896,571,11
8ZoSYI2Fbh4,【Fall Guys】A big fall guys event!,2025-06-14T21:15:40Z,6027,744,10
l7mdLJKpG_M,"【Grounded】Honey, I shrunk the stars! (have i used this title yet?)",2025-06-13T07:10:45Z,10743,795,4
meC9WkatDSk,Always be prepared #shorts #holotempus #josuijishinri,2025-06-13T01:00:54Z,12249,1011,10
BLzIAj0LAcc,"【Project Zomboid】11 - Rawr~ ok this time for realsies, it'll be the run",2025-06-12T19:50:40Z,9093,833,7
pekX177LJmc,【Project Zomboid】10(?) - Going back to B41,2025-06-11T19:11:54Z,6942,623,8
sfNOiA_hRmo,【Debug Deadline】time to put my old QA testing skills to the test!,2025-06-11T04:39:25Z,10011,938,15
xM0gmVPGxBU,Sorry about them...! #shorts #holotempus #josuijishinri,2025-06-11T01:00:56Z,19654,2284,36
4hRPoujIW84,"【Project Zomboid】9 - New wiwi, new start",2025-06-10T19:25:43Z,5891,661,6
iyssNr2KC0w,【Urban Myth Dissolution Center】2 - DISSOLUTION!,2025-06-09T06:18:53Z,7659,726,13
f0l5Nc3jBPo,Big Mama #shorts #holotempus #josuijishinri,2025-06-09T01:00:41Z,12038,1368,16
9uLdnNfjKAA,【Urban Myth Dissolution Center】1 - Time to explore some urban myths!,2025-06-08T06:35:00Z,11076,908,19
vh-tTgJop9c,One more day for #TEMPUSGala Merch! #shorts #josuijishinri #holotempus,2025-06-08T01:00:56Z,13529,1439,38
gBrQObZLinE,NORMIES #shorts #holotempus #josuijishinri,2025-06-06T01:00:51Z,14369,1477,28
swQ5EdYxbjk,【Project Zomboid】8 - Let's learn how to cook! Grocery shopping and cooking episode!,2025-06-05T19:43:34Z,6194,713,9
-Ko6suGSn0o,【Project Zomboid】7 - Living the Zombie fantasy dream life~,2025-06-04T19:27:40Z,6448,701,8
-waoQi8Pi_I,【The Ghost of Nichishima】a spooky town with ghosts? let's explore it!,2025-06-04T03:42:29Z,7397,806,8
miQq4DUYSCE,Reaching Zen #shorts #holotempus #josuijishinri,2025-06-04T01:00:50Z,13614,1511,39
IBaFum2Fnck,【Project Zomboid】6 - more zomboid! back to 42!,2025-06-03T19:32:25Z,5523,649,10
TtqTA9EfKy4,【Blue Prince】[NO SPOILERS PLS] 3 - fighting #malelivingspace allegations by drafting a proper home,2025-06-02T07:54:16Z,10711,966,7
HnaEhlHHVMA,Letting them breathe. #shorts #holotempus #josuijishinri,2025-06-02T01:00:13Z,16220,1747,26
wRy8xUynFek,"【We Harvest Shadows】it ain't much, but it's honest work",2025-06-01T04:19:12Z,8426,743,12
vmRXOtqBTKk,【Project Zomboid】it's a zombie party!,2025-05-30T23:43:34Z,10064,838,13
2hGjAR-FwfU,【Grounded】Into the midyard!,2025-05-30T05:07:50Z,8009,744,5
uAV_KMpBj1o,Simple things make me happy! #shorts #holotempus #josuijishinri,2025-05-30T01:00:59Z,7598,745,15
gPudOADfZjI,【Project Zomboid】5 - the light inside is dead (power is out) but i still work,2025-05-29T19:10:29Z,8140,815,15
0N0K-2716n8,"【Project Zomboid】4 - first we zom, then we be bees",2025-05-28T19:41:00Z,8208,894,4
2IPfvexqtPg,【Fears to Fathom】Ep.5 - Woodbury Getaway,2025-05-28T05:49:10Z,11595,1097,15
yWp2AjWsr_E,Smash or Pass #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-05-28T01:01:02Z,12640,1182,68
Mx9aCB-Xa4g,【Project Zomboid】3 - give me a pocket big enough and i will loot the world,2025-05-27T18:48:23Z,5986,730,8
5kLmDjyuFqs,I AM NOT AN INFLUENCER #shorts #holotempus #josuijishinri,2025-05-26T01:19:51Z,13760,1379,31
llMkaSie_Cc,【Blue Prince】[NO SPOILERS PLS] 2 - RNG won't stop me from doodling these blueprints,2025-05-25T09:15:02Z,11818,946,30
gNGUec9ohco,【Amogus 3D】The Holostar? More like the Holosus (sry),2025-05-24T03:59:43Z,10192,1005,10
AbXVMXDP0JI,【Grounded】Swimming with the fishes~!,2025-05-23T05:32:30Z,5803,693,6
sQ2XtYDatAU,My Chips.... #shorts #holotempus #josuijishinri,2025-05-23T01:01:00Z,9106,726,6
E3tmiDK6vCU,【Project Zomboid】2 - i have no pockets and i must hoard,2025-05-22T19:29:28Z,9165,915,13
_tuCI2sFkEI,【Project Zomboid】living my fantasy zombie survival dreamlife~,2025-05-21T19:44:20Z,10009,952,11
e_Hu4Ad06fs,【Fears to Fathom】Ep.4 - Ironbark Lookout,2025-05-21T04:42:28Z,11047,1013,18
vKdBxYEOdDk,OH NO PUNIKO #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-05-21T01:00:54Z,15564,1558,38
n4wfta-BRXA,"【Guerilla】7 - eep, wake, eep, wake, eep wake, the cycle repeats",2025-05-20T17:53:30Z,3696,520,4
wdcpLK1uZ9s,Copy of 【Fears to Fathom】Ep.3 - Carson House,2025-05-19T07:24:36Z,4575,312,22
-UqNj97XkRM,【Fears to Fathom】Ep.2 - Norwood Hitchhike,2025-05-19T04:27:52Z,7345,778,16
gNNwFwksRLc,【Fears to Fathom】Ep.1 - Home Alone,2025-05-19T02:25:38Z,6646,759,14
KnhVv5_sj1g,I wanna go home.... #shorts #holotempus #josuijishinri,2025-05-19T01:00:30Z,10356,1104,16
nlG97CgeqDU,Copy of 【Garry's Mod】Holostars PropHunt!,2025-05-17T06:23:59Z,3726,360,22
nX7wY7s8qFg,【Diablo II: Resurrected】Act 3 Time to invade the jungle,2025-05-16T06:03:26Z,5921,637,8
15mxbeX4Mis,Sleep now!!!!!!!!!! #shorts #holotempus #josuijishinri,2025-05-16T01:00:04Z,10861,1242,14
y9hBhFa-dpE,【Guerilla】6 - another eepy morning,2025-05-15T17:28:26Z,3106,466,6
INDH2j6apik,【Guerilla】Guerilla5 - dude wipes count as gender affirming care,2025-05-14T18:18:53Z,4041,557,13
Z8apHnjKIpg,【Blue Prince】[NO SPOILERS PLS] Puzzle rogue like? Gonna need to tie my hair back for this one!,2025-05-14T07:01:33Z,12777,988,13
CWgCZpcpzBo,People always ask me.... #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-05-14T01:00:12Z,19007,2209,61
F9mGZsIMXrA,【Guerilla】Guerilla4 - free therapy in silent hill plus horror game ideas,2025-05-13T18:31:18Z,4106,595,16
EzplqZqdU-0,【Fields of Mistria】IS IT WORTH IT? (yes),2025-05-12T05:17:00Z,5637,695,6
treAVv97-LU,THE FOOTSTEPS?!?!?? #shorts #holotempus #josuijishinri,2025-05-12T01:00:51Z,10579,1161,21
eDwM47PbK0g,【Slime Rancher 2】slimin' and vibin' (we're basically gonna farm shadow plorts for 3 hours),2025-05-11T06:19:55Z,6303,724,8
-mCStdcgbwA,【Diablo II: Resurrected】Skellies skellies skellies skellies skellies skellies,2025-05-09T06:00:51Z,6326,715,6
qG_RkmjPxE4,Shinri's shift at the Six Hermanos #shorts #holotempus #josuijishinri,2025-05-09T01:01:00Z,7979,927,18
e6WcVuULtTI,【Guerilla】Guerilla3 - idle thoughts about a zombie apocalypse,2025-05-08T18:09:06Z,3853,615,11
Um1daXq9mn8,【Guerilla】Guerilla2,2025-05-07T18:48:12Z,4853,760,9
lPPstRMTj_s,【Slime Rancher 2】So apparently I'm a dumdum and have only been playing like half of the game so far,2025-05-07T05:52:25Z,8814,954,6
LTqo-MhtEEw,My coffee....!!!!!!!!!!!!!! #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-05-07T01:00:31Z,17906,2302,57
RnXtXISx3-E,【Guerilla】Guerilla,2025-05-06T17:45:06Z,5387,735,6
vcSCh4Ivpfo,【 New Outfit】Welcome all! #KoinichiGala #TEMPUSGala,2025-05-05T01:03:00Z,19049,2672,49
9O6Dw32GBx0,Shinri's potty break #shorts #holotempus #josuijishinri,2025-05-05T01:00:17Z,28434,2030,20
iqAbsUnFvLo,"【Diablo II: Resurrected】Come on over, I have games on my PC",2025-05-02T05:12:20Z,7627,797,7
pDKojrdI6q8,I'm broke #shorts #holotempus #josuijishinri,2025-05-02T01:00:46Z,13877,1228,18
eTzVC2dtSLA,【Grounded】(Solo) Working on the lily pads~,2025-04-30T06:28:31Z,9162,779,7
N3ATjAjYsnM,hear me out #TEMPUS3Dshorts #shorts #holotempus #josuijishinri,2025-04-30T01:00:19Z,21571,2177,60
4aEEQhYHxpQ,【Fields of Mistria】wuh? huh? what was i doing?,2025-04-28T05:41:09Z,9856,1069,5
cJ4i6Lds7aE,Reading the dictionary #shorts #holotempus #josuijishinri,2025-04-28T01:00:38Z,10740,937,17
21eTU5SJUcs,"【Grounded】Solo grounded, let's build our own camp!",2025-04-27T05:25:07Z,4739,586,5
uz9EoSFKzwU,"【Grounded】Little bugs, little hugs",2025-04-25T05:56:42Z,5370,659,4
cGbX4ajcYYU,I like hole digging! #shorts #holotempus #josuijishinri,2025-04-25T01:00:38Z,13718,1318,37
QJdtrIXmcnA,"hey, naptime's over! #TEMPUS3Dshorts #shorts #holotempus #josuijishinri",2025-04-23T01:00:32Z,10628,1318,29
obhzSm6aX5s,xenokunian parenting be like #shorts #holotempus #josuijishinri,2025-04-21T01:00:47Z,8490,914,13
uoS39ikl4vk,【REPO】It's gonna be loud (prepare your ears),2025-04-20T22:39:26Z,9691,952,16
w4Y3MiAJ6ys,the blue yearn.... #shorts #holotempus #josuijishinri,2025-04-18T01:00:59Z,5365,505,11
ifWfXlduX84,Cooking for Puniko! #TEMPUS3Dshorts #shorts #holotempus #josuijishinri,2025-04-16T01:00:52Z,9812,1077,41
EPK97rDsDv0,They don' t know.... #shorts #holotempus #josuijishinri,2025-04-14T01:00:19Z,6928,751,19
LMhcrzRmmZk,I can't the math...!!!! #shorts #holotempus #josuijishinri,2025-04-11T01:00:16Z,6921,663,21
_WQPzabUsMY,why are my muscles so big? #TEMPUS3Dshorts #shorts #holotempus #josuijishinri,2025-04-09T01:00:24Z,9768,945,44
cnUc7WKXQ6E,Always Together! #shorts #holotempus #josuijishinri,2025-04-08T01:00:35Z,6546,1018,29
bbZy-UuYPTE,"You can't just put ""koi"" in everything! #shorts #holotempus #josuijishinri",2025-04-07T01:00:32Z,8622,809,38
aUNi6uRyEwY,My morning telekenisis #shorts #holotempus #josuijishinri,2025-04-04T01:00:01Z,6707,775,15
3L7m0wBOCqE,"【PLACEHOLDER】Guerilla (NOT A REAL STREAM, I'M MAKING THIS TO SAVE AS A TEMPLATE FOR THE FUTURE)",2025-04-02T01:57:12Z,6327,785,33
z8fGK7o8AEs,did someone say...pole archery pt. 2? #TEMPUS3Dshorts #shorts #holotempus #josuijishinri,2025-04-02T01:00:45Z,12016,1340,37
8bJEg8SH6c0,【心霊物件: Haunted Property】Time to move into our new apartment!,2025-03-31T02:56:53Z,6632,750,5
PxQzZaQZJEo,I would be a bad dictator #shorts #holotempus #josuijishinri,2025-03-31T01:00:29Z,6018,650,14
lfBCTBRzrNk,【Block Wars 16】Let's kick some blocks! We're gonna win this time!,2025-03-29T22:27:57Z,3549,501,5
87T_rG9wkwc,【Starcraft 2】Finishing SC2 FOR REALS THIS TIME,2025-03-28T05:50:29Z,7127,779,5
0LkjGLkLcxQ,I will not be swayed!!!!!!!! #shorts #holotempus #josuijishinri,2025-03-28T01:00:00Z,5025,717,9
7ZZfPgSMr7o,【BrokenLore Low】Spooky Scary Skeletons of Sizeable Stature,2025-03-26T04:25:49Z,6807,817,6
Jp1FQEmojuc,He's so talented! #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-03-26T01:00:23Z,6744,1301,38
uwo0m3eYZPU,【Monster Hunter Wilds】Help I still need to grind missions,2025-03-24T03:12:50Z,4765,637,5
KVxcKmpmi-8,special chickens #shorts #holotempus #josuijishinri,2025-03-24T01:00:11Z,4180,792,12
z5T2S8neQSw,【Batsu】Kitty Stream nya w/ some Karaoke and a VRChat world exploration! [Trimmed],2025-03-23T03:48:13Z,7588,1104,26
un95TOEMLoU,【Starcraft 2】Finishing SC2 then putting it away for another 10yrs before i nostalgia play again,2025-03-21T08:43:05Z,11359,940,6
yfN3MnQOqHc,meow with me #shorts #holotempus #josuijishinri,2025-03-21T04:00:54Z,3438,559,11
OsqOzBsdSeM,I'll be back with milk.... #shorts #holotempus #josuijishinri,2025-03-21T01:00:22Z,4072,863,18
sWy3yuUc36o,【Zatsudan】Homework stream! Signing all of my postcards! (Work with me!),2025-03-19T04:49:42Z,8754,875,12
e8TqWjGzL2o,Hold still! #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-03-19T01:00:38Z,8951,1849,48
niqLq2XIzzM,【Monster Hunter Wilds】Rawr~ we're out of LR and now starting HR!!,2025-03-17T03:17:29Z,4443,587,6
HVK5zBiF2xY,"If you had a superpower, what would you want? #shorts #holotempus #josuijishinri",2025-03-17T01:00:18Z,4694,693,22
swYIUNfslxs,【League of Legends】Mia's 10K League of Legends Charity Tournament!,2025-03-16T17:44:57Z,3746,559,4
gFLiq_k6rtc,【Starcraft 2】LotV Campaign! MY WAIFU FOR HIRE!!,2025-03-14T09:56:43Z,10342,955,10
VJzAeDfNT2Q,This sign can't stop me because I can't read #shorts #holotempus #josuijishinri,2025-03-14T01:00:21Z,4420,727,14
yeFB5tYq4DE,【Monster Hunter Wilds】Help is the bow supposed to be this weak solo?,2025-03-12T06:31:48Z,10834,1034,7
sZDfbvAJbF0,Come sit with me #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-03-12T01:00:44Z,9439,2323,83
t3ZX1EPmUjg,【Zatsudan】ARMIS IS GETTING THEIR 3Ds!!,2025-03-10T03:09:48Z,5335,740,7
8aw7Km7n1D8,Halfway through your degree!! #shorts #holotempus #josuijishinri,2025-03-10T01:00:07Z,4268,785,10
i9kSoZV_PVE,【Starcraft 2】LotV Campaign! We must construct additional pylons!,2025-03-07T08:18:08Z,10803,1107,13
hS3_AFgWOGk,The Influencer Accent #shorts #holotempus #josuijishinri,2025-03-07T01:00:37Z,6316,1110,15
_ZwE_YTq26A,Shinri does the Spaghetti Dance #shorts #holotempus #josuijishinri,2025-03-06T04:30:18Z,5821,1038,28
9lpUhhHtZTM,"【3D Showcase Highlight Reel】The Lone Wanderer, A Recap",2025-03-06T04:00:10Z,4599,884,40
sE9vmWmGyUo,【Handcam】March 4th is Koipanion Day! Let's make some koi no bori!,2025-03-05T05:50:25Z,9278,1265,20
k4-XoCborlo,say hello! #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-03-05T01:00:30Z,4761,1136,50
L5jcmQj-MzQ,【Zatsudan】guerilla because i woke up early,2025-03-03T19:07:52Z,4570,737,9
roTGq45qjBI,【Fields of Mistria】i don't need ears to hear this nonsense,2025-03-03T06:04:41Z,6640,749,5
bE4Dz0Qhvkg,if you get a promotion... #shorts #holotempus #josuijishinri,2025-03-03T01:00:33Z,6186,1048,30
IsnpLSwXOvA,【Rift of the Necrodancer】2 - Spooky musical ENCORE TIME!,2025-03-02T07:28:18Z,5258,683,6
K-1-ObZ7Bx8,【Balatro】Holostars Balatro Tournament Results!,2025-02-28T23:50:30Z,1991,357,10
KTKODqpO6iM,【Starcraft 2】WE MUST COLLECKT ESSENCE,2025-02-28T10:24:04Z,9875,920,8
vudCdTYHcfM,I'm needy 🥺 #shorts #holotempus #josuijishinri,2025-02-28T01:00:52Z,5520,1245,42
vVLzKiG-9jM,【Balatro】Ghost Deck Revenge,2025-02-26T09:32:17Z,9677,929,6
gW8TLyxAaPI,got you in my sights #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-02-26T01:00:37Z,4986,1087,37
vwPOJwf3iGA,I have an agenda  #shorts #holotempus #josuijishinri,2025-02-24T01:00:53Z,4831,893,15
Y_yKvN8LFAk,【Rift of the Necrodancer】Spooky musical combat!,2025-02-23T08:45:18Z,8361,926,10
2A0JBRo3EFU,"【Fast Food Simulator】Welcome to Elysiburger, what can I get for you today?",2025-02-22T03:12:49Z,9958,947,20
etspwrENcmM,【Starcraft 2】Heart of the Swarm Campaign time!,2025-02-21T09:09:35Z,8406,907,8
FvXS7vik6g4,how many calories does a gallon of gasoline have? #shorts #holotempus #josuijishinri,2025-02-21T01:00:13Z,5536,1063,17
wLzD6N4w8qE,【Zatsudan】Let's have a little chat!,2025-02-19T06:04:03Z,7820,1000,16
8Je_7-r3I3c,Just another day in the Guild #shorts #TEMPUS3Dshorts #holotempus #josuijishinri,2025-02-19T01:00:06Z,13195,2941,61
AYodUOCBkZ8,【Eternal Darkness】5 - The tides of the eldritch horrors are nothing to the powers of GUN,2025-02-17T08:59:19Z,6160,866,17
J2pMD0uE3x4,Who does that??? #shorts #holotempus #josuijishinri,2025-02-17T01:00:20Z,4466,816,39
v0Qbz1dFvhU,【Eternal Darkness】4 - Tome of Eternal Darkness Book Club returns (with a new capture card),2025-02-16T06:23:44Z,5086,695,8
